class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
straight_ahead,0.5938853025436401,0.5668120980262756,-0.1143826469779014,0.4000476896762848,0.5701547861099243,-0.0045591588132083,0.742094874382019,0.5803152322769165,-0.2816278338432312,0.2714373171329498,0.6057830452919006,-0.0492257811129093,0.7307883501052856,0.3864274621009826,-0.472515344619751,0.2608916163444519,0.4267345666885376,-0.2340486794710159,0.572961151599884,0.9300075769424438,-0.0236097816377878,0.4445915818214416,0.9259157180786132,0.0251982752233743,111,103,99,102
straight_ahead,0.5938833951950073,0.5668196082115173,-0.1054543033242225,0.3982508182525635,0.5707238912582397,0.0351140461862087,0.7410567998886108,0.5802732706069946,-0.3164655566215515,0.2680434584617615,0.6074708700180054,-0.1181643158197403,0.6936353445053101,0.3879178166389465,-0.493497759103775,0.298831433057785,0.4256502091884613,-0.3487280905246734,0.5722411274909973,0.9298452138900756,-0.023624163120985,0.4426748156547546,0.9258739352226256,0.0252364017069339,111,103,109,115
straight_ahead,0.5938925743103027,0.5668556094169617,-0.1142847388982772,0.397635817527771,0.5710253119468689,0.0226030610501766,0.7410712838172913,0.5810674428939819,-0.3477830588817596,0.2670189142227173,0.6092090606689453,-0.1190725117921829,0.6850115060806274,0.3946038484573364,-0.5371810793876648,0.3085792064666748,0.4270592331886291,-0.3183269798755646,0.5717489719390869,0.928233563899994,-0.020581429824233,0.4422935843467712,0.92532080411911,0.0222768746316432,110,103,112,119
straight_ahead,0.5938888192176819,0.5668644309043884,-0.1077303141355514,0.3972824811935425,0.5712636113166809,0.0266265571117401,0.740500807762146,0.5818618535995483,-0.2924383580684662,0.2667851746082306,0.6092575788497925,-0.0802761986851692,0.6695573925971985,0.4074241816997528,-0.4013384878635406,0.3149053156375885,0.4278811514377594,-0.2296073734760284,0.571561336517334,0.9274997115135192,-0.0224612690508365,0.4421102404594421,0.9238851070404052,0.0242166630923748,110,103,118,121
straight_ahead,0.5940369367599487,0.567123532295227,-0.1442430913448333,0.3971070051193237,0.5714102387428284,-0.0002821150119416,0.7404886484146118,0.5828744769096375,-0.3536923229694366,0.2671212255954742,0.6092333197593689,-0.0687470361590385,0.6695293188095093,0.4113860428333282,-0.5026624798774719,0.3153124451637268,0.4285125136375427,-0.1681403666734695,0.5715305805206299,0.927418887615204,-0.0255725048482418,0.4421141743659973,0.9238204956054688,0.0272517204284667,110,103,119,121
straight_ahead,0.5940097570419312,0.5673036575317383,-0.1427912563085556,0.3968689441680908,0.5718238353729248,-0.0234070364385843,0.7404903173446655,0.5833696722984314,-0.3427619338035583,0.2663856744766235,0.6088623404502869,-0.1447055488824844,0.6823469996452332,0.4099960029125213,-0.5232848525047302,0.3057580888271332,0.4257677793502807,-0.3606031239032745,0.5713789463043213,0.9274128079414368,-0.0251931957900524,0.4420051574707031,0.9238366484642028,0.0268541872501373,110,103,115,118
straight_ahead,0.5939562320709229,0.5674178600311279,-0.1477906256914138,0.3963909447193146,0.571854829788208,-0.0462594665586948,0.740481972694397,0.5845895409584045,-0.3518127501010895,0.265891820192337,0.6083047389984131,-0.1828822642564773,0.6847798824310303,0.407687097787857,-0.5729347467422485,0.3013747930526733,0.4223905801773071,-0.4293647408485412,0.5710464715957642,0.9272814989089966,-0.0220530983060598,0.4411827027797699,0.9238105416297911,0.0237999875098466,110,103,114,116
straight_ahead,0.5939399600028992,0.5674098134040833,-0.1402180343866348,0.3954246640205383,0.5742599368095398,-0.0554032996296882,0.7403920888900757,0.5953554511070251,-0.3450873494148254,0.2595066428184509,0.6195694208145142,-0.286997377872467,0.6891447305679321,0.4180012047290802,-0.5571445822715759,0.3048909902572632,0.4344160854816437,-0.5982977747917175,0.5710164308547974,0.9267117977142334,-0.0121596651151776,0.440746396780014,0.9238032698631288,0.0138189736753702,106,102,117,122
straight_ahead,0.5938674211502075,0.567218542098999,-0.0951337441802024,0.3925914168357849,0.5762031078338623,-0.0529666468501091,0.7401078939437866,0.5949088335037231,-0.2439856231212616,0.2587220966815948,0.6199918985366821,-0.3295522630214691,0.6745327711105347,0.4240918457508087,-0.3315378129482269,0.3205879032611847,0.439084380865097,-0.6073869466781616,0.5707629919052124,0.926665425300598,-0.0078654484823346,0.439258337020874,0.924984872341156,0.0095175513997673,106,103,122,127
straight_ahead,0.5938587188720703,0.5672230124473572,-0.0741409286856651,0.3920559883117676,0.577451765537262,-0.044245533645153,0.7395540475845337,0.5948031544685364,-0.260304719209671,0.2572571635246277,0.6182819604873657,-0.296619176864624,0.6768773794174194,0.4231350719928741,-0.4082644581794739,0.3144515454769134,0.4337577819824219,-0.5911747217178345,0.5703167915344238,0.9275009632110596,-0.006423931568861,0.4388512969017029,0.9294554591178894,0.0081528723239898,106,103,121,124
straight_ahead,0.5938268899917603,0.5671921372413635,-0.083288088440895,0.3916040062904358,0.5775403380393982,-0.0381266959011554,0.7394751310348511,0.5945602059364319,-0.2754326462745666,0.2569823861122131,0.614780604839325,-0.2916131913661957,0.6793732643127441,0.4222651720046997,-0.4147254824638366,0.3110181391239166,0.4254672229290008,-0.5841363668441772,0.570315420627594,0.9272419810295104,-0.0070906528271734,0.4388795495033264,0.9294672608375548,0.0088847959414124,106,105,120,121
straight_ahead,0.5935964584350586,0.5671630501747131,-0.0880063101649284,0.3916080594062805,0.5774208307266235,-0.0348374843597412,0.7387314438819885,0.5933083295822144,-0.2436980307102203,0.2545801699161529,0.6088616251945496,-0.1857397705316543,0.7128660082817078,0.4205174148082733,-0.4438163638114929,0.2477867156267166,0.4170877635478973,-0.4578827917575836,0.5704845190048218,0.9273000359535216,-0.0076630935072898,0.4403251707553863,0.9305203557014464,0.0094595793634653,107,107,109,101
straight_ahead,0.5935862064361572,0.5672914385795593,0.0036703892983496,0.3917421102523803,0.5773850679397583,-0.0337137207388877,0.7385776042938232,0.5931355953216553,-0.0874661654233932,0.2537528872489929,0.6061459183692932,-0.1561641842126846,0.7456560134887695,0.4166619181632995,-0.3075920343399048,0.1915020495653152,0.4227774739265442,-0.4072233736515045,0.5705193281173706,0.9272844791412354,0.0072202431038022,0.4408338069915771,0.9304462671279908,-0.0052326377481222,107,108,98,83
straight_ahead,0.5935817956924438,0.567389190196991,-0.0142566366121172,0.3920468389987945,0.577079176902771,-0.0579509623348712,0.7385760545730591,0.593601644039154,-0.1006404757499694,0.2536657750606537,0.6051348447799683,-0.1569804847240448,0.7606492638587952,0.416429191827774,-0.3138111531734466,0.1808341145515442,0.4352660775184631,-0.4223238527774811,0.5705349445343018,0.9274761080741882,0.0108403889462351,0.4409712851047516,0.930353820323944,-0.0088167348876595,106,108,93,78
straight_ahead,0.5934981107711792,0.567391037940979,-0.0282354950904846,0.3922276198863983,0.5770642757415771,-0.0743294507265091,0.7374664545059204,0.5934836268424988,-0.1211272627115249,0.2539941966533661,0.6055111289024353,-0.1947491466999054,0.7747182250022888,0.4178477823734283,-0.3472753167152405,0.1788526028394699,0.4482123553752899,-0.4969769120216369,0.5707353353500366,0.9283246397972108,0.0121128614991903,0.4409542977809906,0.9310979843139648,-0.0101227741688489,106,108,88,76
straight_ahead,0.5934954881668091,0.5674266219139099,-0.0413874275982379,0.3923098444938659,0.5770347714424133,-0.0630708932876586,0.7375208139419556,0.592115044593811,-0.1262526214122772,0.2526240050792694,0.6055492758750916,-0.1986598670482635,0.7588187456130981,0.4101406931877136,-0.4490936398506164,0.1977091580629348,0.4470916092395782,-0.4739285409450531,0.5707319974899292,0.9283101558685304,0.0103307990357279,0.440938800573349,0.931026041507721,-0.0084565011784434,107,109,93,82
straight_ahead,0.5935180187225342,0.5665095448493958,-0.0459927469491958,0.3923705220222473,0.5770193338394165,-0.0258210115134716,0.7372617125511169,0.5823003053665161,-0.1398511081933975,0.2528917789459228,0.6032412052154541,-0.1978903710842132,0.7408112287521362,0.4005541503429413,-0.4432643055915832,0.2304979860782623,0.4180487394332886,-0.4745726585388183,0.5700443387031555,0.9278798699378968,0.0056694746017456,0.4406778812408447,0.9306243658065796,-0.003870740532875,110,109,95,94
straight_ahead,0.5933911800384521,0.5659716725349426,-0.0494066402316093,0.3924199342727661,0.5769880414009094,-0.0158329363912343,0.7374386787414551,0.5782794952392578,-0.2158413678407669,0.2531251609325409,0.6016166806221008,-0.2224226891994476,0.7217734456062317,0.3970881700515747,-0.4497593939304352,0.2540805637836456,0.4091847538948059,-0.5010601878166199,0.5698896646499634,0.927588701248169,0.0021799318492412,0.4406776428222656,0.9304169416427612,-0.0004156060167588,111,110,100,100
straight_ahead,0.593478798866272,0.5658353567123413,-0.0468896552920341,0.392386257648468,0.5769689679145813,0.0161602944135665,0.737190306186676,0.5759900212287903,-0.2675320506095886,0.2532523274421692,0.5988200902938843,-0.2711139619350433,0.6822408437728882,0.3980418443679809,-0.4452869892120361,0.3029907047748565,0.4117085039615631,-0.5673030614852905,0.5694636106491089,0.9246695637702942,-0.0006077789003029,0.4397889971733093,0.929092288017273,0.0023056785576045,112,111,111,114
straight_ahead,0.5933018922805786,0.5657992959022522,-0.0493319146335125,0.3922019302845001,0.5767872333526611,0.0215787254273891,0.7359358668327332,0.5764722228050232,-0.2280396223068237,0.2544674277305603,0.5990021824836731,-0.2484182119369506,0.6593148112297058,0.4072230160236358,-0.2552044987678528,0.3236549496650696,0.4229025542736053,-0.4873885214328766,0.5681604146957397,0.9222992062568665,-0.0086301807314157,0.4384421706199646,0.9261101484298706,0.0100592318922281,112,110,119,121
straight_ahead,0.593207597732544,0.5658538341522217,-0.0409842804074287,0.3920117020606994,0.5767720937728882,0.0341227538883686,0.7354702949523926,0.576887845993042,-0.1929304003715515,0.2549879252910614,0.5992085337638855,-0.2385702133178711,0.6581131815910339,0.4118228554725647,-0.2164488732814788,0.3261160254478454,0.4267494976520538,-0.4553203582763672,0.5677378177642822,0.9223624467849731,-0.0148191209882497,0.4376886487007141,0.9260674118995668,0.0161715559661388,111,110,120,122
straight_ahead,0.5931605100631714,0.5658623576164246,-0.0523569993674755,0.3920451998710632,0.5773247480392456,0.0202159341424703,0.735787570476532,0.5767252445220947,-0.2606524229049682,0.2551576495170593,0.5990315079689026,-0.2384900599718094,0.6726056337356567,0.4078440964221954,-0.4079903662204742,0.3100108504295349,0.4207996428012848,-0.5131456255912781,0.5679029226303101,0.9229921698570251,-0.0139672802761197,0.4383371472358703,0.9266146421432496,0.0154203567653894,112,110,115,116
straight_ahead,0.592849850654602,0.5658690333366394,-0.0592610426247119,0.392025351524353,0.5775851607322693,-0.0159076265990734,0.7372631430625916,0.5767291188240051,-0.2419315874576568,0.2551967799663543,0.5976804494857788,-0.1905015408992767,0.710450291633606,0.4003957211971283,-0.4244619309902191,0.2642503380775451,0.4078937172889709,-0.4329444468021393,0.5681536793708801,0.9232892990112304,-0.0132873309776186,0.4400174021720886,0.9266759753227234,0.0148095963522791,112,111,103,101
straight_ahead,0.5925628542900085,0.5661423802375793,-0.0540967583656311,0.3923302292823791,0.5777860283851624,-0.0254126545041799,0.7388694286346436,0.5767704844474792,-0.1930219829082489,0.2552548944950104,0.5976516008377075,-0.1617392003536224,0.7259572744369507,0.3970967531204223,-0.4197525978088379,0.2438906729221344,0.4044132530689239,-0.3790631890296936,0.5684178471565247,0.9236257672309875,-0.0108727384358644,0.4413904547691345,0.9271084070205688,0.0124616771936416,112,111,98,95
straight_ahead,0.5928586721420288,0.5661563873291016,-0.0359461829066276,0.3933442533016205,0.577121376991272,-0.0315313562750816,0.7405709028244019,0.5768853425979614,-0.1389646679162979,0.2549964785575866,0.5979387164115906,-0.1769637912511825,0.7553622722625732,0.3943751454353332,-0.3648295998573303,0.2038770616054535,0.4236012697219848,-0.4367615282535553,0.5688028335571289,0.9236018061637878,-0.0040150848217308,0.4413929879665375,0.9270906448364258,0.0058141187764704,112,111,90,82
straight_ahead,0.5940099954605103,0.5663729310035706,-0.0109598878771066,0.3940231204032898,0.5760461688041687,-0.0316731519997119,0.7416049242019653,0.5769778490066528,-0.1032541543245315,0.2545808851718902,0.5980377197265625,-0.169781357049942,0.7682791948318481,0.395101249217987,-0.3261565566062927,0.1872007697820663,0.4354188144207001,-0.4377780854701996,0.568827211856842,0.923617959022522,0.0014119778061285,0.4413587152957916,0.9268977046012878,0.0004876021412201,112,111,86,76
straight_ahead,0.5941221117973328,0.5663816928863525,-0.0578254051506519,0.3944681584835052,0.5756600499153137,-0.0672410279512405,0.7417770624160767,0.5769221186637878,-0.120923139154911,0.254078209400177,0.5980904698371887,-0.1927066445350647,0.754749596118927,0.3943617641925812,-0.3855339884757995,0.2017451822757721,0.434526264667511,-0.4591720700263977,0.5687991976737976,0.924809455871582,0.0014178393175825,0.4407780766487121,0.9275835156440736,0.0004937639459967,112,110,90,81
straight_ahead,0.5943127870559692,0.5665208697319031,-0.0651252344250679,0.3946985006332397,0.5755900740623474,-0.0583531036972999,0.7423056960105896,0.5759960412979126,-0.124289870262146,0.2537050545215606,0.5972613096237183,-0.177577942609787,0.7476294040679932,0.3883884251117706,-0.3893615305423736,0.2083968371152877,0.4232034683227539,-0.4035714566707611,0.568806529045105,0.9260803461074828,0.0013369447551667,0.4406710565090179,0.9286639094352722,0.000620084349066,113,111,92,84
straight_ahead,0.5943095088005066,0.5662644505500793,-0.0683220252394676,0.3946874737739563,0.5754575729370117,-0.0536070689558982,0.7422727346420288,0.5742712616920471,-0.2122748792171478,0.2544885277748108,0.597835898399353,-0.245252251625061,0.7230578660964966,0.3884897530078888,-0.4376398026943207,0.2479734867811203,0.4152735769748688,-0.5314415693283081,0.5686851143836975,0.9271584749221802,0.0011838207719847,0.4399304389953613,0.9290710687637328,0.0008295621955767,113,110,99,97
straight_ahead,0.5944424867630005,0.5645654201507568,-0.0527699589729309,0.3946772813796997,0.5754560232162476,-0.0071617690846323,0.7411138415336609,0.5742427110671997,-0.2259163111448288,0.255343496799469,0.5993881225585938,-0.2928708493709564,0.6845254898071289,0.3966738581657409,-0.387886106967926,0.3027082681655884,0.4158406555652618,-0.6134084463119507,0.5682271718978882,0.926987886428833,-0.0004568674485199,0.4381980001926422,0.9286166429519652,0.002343924017623,112,109,111,114
straight_ahead,0.595162034034729,0.5642549991607666,-0.0652815476059913,0.3946832120418548,0.5751222968101501,-0.0333817675709724,0.7407354116439819,0.5750666260719299,-0.2327952086925506,0.2558606266975403,0.600920557975769,-0.3382263481616974,0.6727150678634644,0.406404972076416,-0.3575367927551269,0.3155887424945831,0.4180985689163208,-0.6385833024978638,0.5679033994674683,0.925418496131897,-0.0005647403304465,0.4375528395175934,0.9261000752449036,0.0024707112461328,112,109,116,119
straight_ahead,0.5954579710960388,0.5641409754753113,-0.1058334335684776,0.395262062549591,0.5745638012886047,-0.0626078769564628,0.740395188331604,0.5772534012794495,-0.3133562207221985,0.2579114735126495,0.6029414534568787,-0.3733347356319427,0.6703149080276489,0.4158703088760376,-0.4655064642429352,0.3238926827907562,0.4285411238670349,-0.7010083794593811,0.5678749680519104,0.9239822030067444,-0.0009602879290468,0.4373881220817566,0.9236785769462584,0.0027899302076548,111,108,119,122
straight_ahead,0.5954262614250183,0.5641495585441589,-0.1032478362321853,0.3957988321781158,0.5745454430580139,-0.0429057218134403,0.7403849363327026,0.577330470085144,-0.2716889083385467,0.2580772042274475,0.6028388738632202,-0.326611578464508,0.6729589700698853,0.4118331670761108,-0.4467517733573913,0.3057578206062317,0.4196246862411499,-0.6130589246749878,0.5679561495780945,0.9243100881576538,-0.0013176901265978,0.4374975562095642,0.9237555265426636,0.0031941432971507,111,108,117,116
straight_ahead,0.5954864621162415,0.5641500353813171,-0.0957994610071182,0.3969194293022156,0.5742731690406799,-0.0445291101932525,0.7403810024261475,0.5784684419631958,-0.2685624957084656,0.258836954832077,0.6027976870536804,-0.2848379611968994,0.6949142217636108,0.4109321236610412,-0.4685560762882232,0.3003748655319214,0.4151612520217895,-0.5680856704711914,0.5681224465370178,0.9249706864356996,-0.0027480095159262,0.4382627606391907,0.9240520000457764,0.004737535957247,111,108,111,114
straight_ahead,0.5953289866447449,0.5647833347320557,-0.0896708220243454,0.3968718647956848,0.5742627382278442,-0.0649491101503372,0.7410641312599182,0.5792904496192932,-0.2224039733409881,0.2565071284770965,0.5997779965400696,-0.1840867847204208,0.7364959716796875,0.4048360884189605,-0.4521351456642151,0.2255562096834182,0.4125033020973205,-0.4121617376804352,0.568391740322113,0.9265751242637634,-0.0017028670990839,0.4384252429008484,0.9250916838645936,0.0036917633842676,111,109,97,91
straight_ahead,0.5963804721832275,0.565180242061615,-0.0862474516034126,0.3968119621276855,0.5742753148078918,-0.1097741946578025,0.7423578500747681,0.5790742039680481,-0.1659351289272308,0.2560987472534179,0.598980724811554,-0.202225774526596,0.7790850400924683,0.4040501415729522,-0.3990319669246673,0.1816189140081405,0.4320550858974457,-0.4508732259273529,0.5687525868415833,0.9287434220314026,0.0006016266997903,0.4390355944633484,0.926550030708313,0.0013791917590424,111,109,84,76
straight_ahead,0.5965308547019958,0.5658455491065979,-0.0488366410136222,0.3967583179473877,0.5742819309234619,-0.0905508175492286,0.7425596117973328,0.5785789489746094,-0.1068176999688148,0.2558822631835937,0.5982456207275391,-0.1869851648807525,0.7860220074653625,0.4047299921512604,-0.3109262883663177,0.1739765256643295,0.4413537085056305,-0.4377148747444153,0.5698307156562805,0.92953622341156,0.0008786928956396,0.4399417042732239,0.92771714925766,0.0010973685421049,111,110,81,72
straight_ahead,0.5965019464492798,0.5659605264663696,-0.0176720637828111,0.3967436552047729,0.5748119354248047,-0.072197712957859,0.7424768209457397,0.5772401690483093,-0.1002761870622634,0.2558336555957794,0.597109854221344,-0.1388793438673019,0.7854207754135132,0.4030902683734894,-0.321017324924469,0.1723335832357406,0.4422855079174042,-0.3659808039665222,0.5698902606964111,0.9295246005058287,0.0007935361936688,0.4405954480171203,0.9279054403305054,0.0011454783380031,112,110,81,71
straight_ahead,0.5957225561141968,0.5660074353218079,-0.0202131196856498,0.3966962695121765,0.5747295618057251,-0.0088785728439688,0.7414611577987671,0.5831570029258728,-0.1726824194192886,0.2555994391441345,0.5985908508300781,-0.1374581307172775,0.7563483715057373,0.4033850431442261,-0.393413096666336,0.2149720937013626,0.4271750748157501,-0.3913084864616394,0.5698943734169006,0.9295212626457214,-0.0092543577775359,0.4406035542488098,0.9281965494155884,0.0111052300781011,110,110,92,86
straight_ahead,0.5952421426773071,0.5669032335281372,-0.0586625225841999,0.3967234492301941,0.5748463273048401,-0.0229437090456485,0.741148054599762,0.5903027653694153,-0.2044200450181961,0.254787266254425,0.6004582643508911,-0.122958555817604,0.7542101144790649,0.4067731499671936,-0.4618387222290039,0.2127752304077148,0.4272002875804901,-0.3265366554260254,0.570103108882904,0.9300715923309326,-0.0101281562820076,0.4406113028526306,0.928637146949768,0.012016100808978,108,109,95,87
straight_ahead,0.5963518619537354,0.5673564672470093,-0.0693552196025848,0.3975044190883636,0.573897123336792,-0.0395402982831001,0.7423955202102661,0.5879355669021606,-0.2281534224748611,0.2547946274280548,0.6003361344337463,-0.1486976593732834,0.7639249563217163,0.4020572006702423,-0.5166506171226501,0.1994430273771286,0.4296093285083771,-0.3817437589168548,0.5701248049736023,0.9300641417503356,-0.0074095488525927,0.4405917227268219,0.928892970085144,0.0092945173382759,109,109,91,83
straight_ahead,0.5963555574417114,0.5670503973960876,-0.0690710023045539,0.3976399004459381,0.5728280544281006,-0.0406579747796058,0.7423769235610962,0.5837728977203369,-0.2227417230606079,0.2541626393795013,0.598688542842865,-0.1548867523670196,0.7601596713066101,0.3966385126113891,-0.4701336026191711,0.2044734954833984,0.416115790605545,-0.3772629499435425,0.5694931745529175,0.9302737712860109,-0.0044048517011106,0.4399094581604004,0.929491937160492,0.0063278921879827,110,109,91,85
straight_ahead,0.5962728261947632,0.5670289397239685,-0.102904126048088,0.3975412845611572,0.5725065469741821,-0.0415106266736984,0.7424013614654541,0.5826122164726257,-0.2725974321365356,0.2550504803657532,0.5983213186264038,-0.1611596643924713,0.7396152019500732,0.3948875665664673,-0.5022023916244507,0.2487654983997345,0.4039601385593414,-0.3855136334896087,0.569306492805481,0.930286943912506,-0.0078415209427475,0.4397823810577392,0.9296501278877258,0.0096585070714354,110,109,97,98
straight_ahead,0.5961915850639343,0.5669028759002686,-0.0947606861591339,0.3976085186004638,0.5724916458129883,-0.0224263947457075,0.7423882484436035,0.5819110870361328,-0.2799422144889831,0.2560499310493469,0.5983568429946899,-0.1932386308908462,0.7173498868942261,0.3949461281299591,-0.4884889125823974,0.2775899171829223,0.4024701714515686,-0.423278272151947,0.5693228244781494,0.9302749037742616,-0.0111629143357276,0.439945787191391,0.9297717809677124,0.0130784707143902,111,109,103,107
straight_ahead,0.5962675213813782,0.5665671825408936,-0.1003366708755493,0.397603690624237,0.5724947452545166,-0.0277024451643228,0.7408247590065002,0.5818395018577576,-0.281534731388092,0.2568197548389435,0.5993993878364563,-0.2806495428085327,0.6776930093765259,0.4021898508071899,-0.4300644397735595,0.3170763552188873,0.4084367156028747,-0.5440573692321777,0.5692558288574219,0.9271191358566284,-0.0110137183219194,0.4395132958889007,0.9269767999649048,0.0130278710275888,110,108,115,118
straight_ahead,0.5961922407150269,0.5665684342384338,-0.079069510102272,0.3974070250988006,0.5722464919090271,-0.004099138546735,0.7403929233551025,0.5819281935691833,-0.2298438847064972,0.2584748864173889,0.6002718210220337,-0.2595969140529632,0.6683378219604492,0.4136121571063995,-0.268290251493454,0.3268194794654846,0.4213104844093323,-0.5052970051765442,0.5691210031509399,0.9264166355133056,-0.011548469774425,0.4385665357112884,0.92652690410614,0.013403202407062,110,107,119,122
straight_ahead,0.5962308049201965,0.5663636922836304,-0.0790880247950553,0.3974022269248962,0.5722484588623047,-0.0116877947002649,0.7394954562187195,0.5820489525794983,-0.2496116161346435,0.2589710354804992,0.6007241606712341,-0.2993914783000946,0.6694103479385376,0.4170092940330505,-0.3477425575256347,0.3243737816810608,0.4248391389846802,-0.5975836515426636,0.5691298842430115,0.9259918332099916,-0.0112778525799512,0.4385961592197418,0.926563560962677,0.0131305027753114,110,107,119,122
straight_ahead,0.5959680080413818,0.5665060877799988,-0.1031023636460304,0.3971686363220215,0.5727609395980835,-0.0392980128526687,0.7396572828292847,0.582645058631897,-0.2644677758216858,0.2588949203491211,0.6005589365959167,-0.2493575066328048,0.6832234859466553,0.4159465134143829,-0.4489423632621765,0.3149861693382263,0.4133134186267853,-0.5081918239593506,0.569172203540802,0.927419126033783,-0.0114359557628631,0.4392320513725281,0.9302845597267152,0.0133171752095222,110,107,115,118
straight_ahead,0.5958874821662903,0.5665996074676514,-0.1077597141265869,0.3970718383789062,0.5729352235794067,-0.0421011224389076,0.7397880554199219,0.582621693611145,-0.2613573670387268,0.2588608860969543,0.6003960371017456,-0.2090708315372467,0.7029739618301392,0.4087195098400116,-0.4593968391418457,0.2917046248912811,0.409781813621521,-0.4710842072963714,0.5691830515861511,0.9295963048934937,-0.0124545590952038,0.4401556551456451,0.9331392645835876,0.0143991839140653,110,107,108,111
straight_ahead,0.5957362651824951,0.5674238801002502,-0.092524453997612,0.3969978392124176,0.5734775066375732,-0.0553784258663654,0.7401413321495056,0.5858194231987,-0.206499695777893,0.2561042606830597,0.5991239547729492,-0.1798801273107528,0.7390069365501404,0.4086642265319824,-0.4487337470054626,0.2286433279514312,0.4090164303779602,-0.410550594329834,0.5693635940551758,0.93012797832489,-0.0093403048813343,0.4404352605342865,0.9343411326408386,0.0113006066530942,109,108,98,92
straight_ahead,0.595740795135498,0.5686575770378113,-0.0431488901376724,0.3969994187355041,0.5734507441520691,-0.0597906224429607,0.7409497499465942,0.5862228870391846,-0.1417474895715713,0.2555775642395019,0.5993824005126953,-0.1302001625299453,0.7798125147819519,0.4109250605106354,-0.3966171145439148,0.1810252964496612,0.433892548084259,-0.3520297408103943,0.5711269974708557,0.9313593506813048,-0.0005524322623386,0.4425388276576996,0.9347966313362122,0.0025259810499846,109,109,84,76
straight_ahead,0.5957368612289429,0.5691701173782349,-0.0103269191458821,0.3969989418983459,0.5736323595046997,-0.068323791027069,0.7408214807510376,0.5866358876228333,-0.0643751174211502,0.2555571496486664,0.6005353927612305,-0.1562914103269577,0.7892643213272095,0.4210883677005768,-0.2638029456138611,0.1723420321941375,0.4471255838871002,-0.3942473530769348,0.571440577507019,0.9316598176956176,0.0064015397801995,0.4425561428070068,0.934734582901001,-0.0043986029922962,109,108,81,72
straight_ahead,0.5957052111625671,0.5688380002975464,-0.0123972874134778,0.3968916535377502,0.5738593935966492,-0.0701328366994857,0.7404533624649048,0.5859420895576477,-0.0589329786598682,0.2549538016319275,0.6030716300010681,-0.1983790695667266,0.7934185266494751,0.4236185848712921,-0.2476975917816162,0.1761894822120666,0.4496128261089325,-0.501699686050415,0.5714317560195923,0.9318498969078064,0.0060282689519226,0.4424997866153717,0.9347749948501588,-0.0040252627804875,109,108,79,74
straight_ahead,0.5946420431137085,0.5684770941734314,-0.0190712381154298,0.3963881134986877,0.5753872990608215,-0.0325964428484439,0.7393174767494202,0.5850528478622437,-0.1036605238914489,0.2525287866592407,0.6041144728660583,-0.1699606627225875,0.783625602722168,0.4207328855991363,-0.3035260736942291,0.1918859034776687,0.4464605152606964,-0.4398427009582519,0.5711485147476196,0.9316424131393432,0.0029034176841378,0.4423363804817199,0.934772789478302,-0.0011209351941943,109,109,81,80
straight_ahead,0.593166708946228,0.5676761865615845,-0.014242423698306,0.3944742977619171,0.5756447315216064,-0.0309896860271692,0.7390038967132568,0.5836455821990967,-0.0995659381151199,0.2513283193111419,0.6040100455284119,-0.2172907292842865,0.7580281496047974,0.4017080962657928,-0.2838804125785827,0.2245444357395172,0.4224308133125305,-0.5178660154342651,0.5702611804008484,0.9301329851150512,0.0037343311123549,0.4415303170681,0.9347118139266968,-0.0019264364382252,110,109,90,93
straight_ahead,0.5927602052688599,0.5666252374649048,-0.038650743663311,0.3943414092063904,0.5759118795394897,-0.0177458561956882,0.7390083074569702,0.5807812809944153,-0.1907991468906402,0.2517198920249939,0.6043730974197388,-0.2223121672868728,0.7275505661964417,0.3947359323501587,-0.3770190179347992,0.2628158330917358,0.4159099459648132,-0.5076362490653992,0.5701115727424622,0.9295756220817566,1.8422144421492703e-05,0.4413959085941314,0.933298408985138,0.0018817463424056,110,109,99,105
straight_ahead,0.5922727584838867,0.5644563436508179,-0.0189544893801212,0.3935236036777496,0.5773383975028992,0.0368130318820476,0.7373226881027222,0.5807793140411377,-0.225249096751213,0.2517433762550354,0.604892909526825,-0.2579493820667267,0.6862391233444214,0.3987248837947845,-0.4028120040893554,0.3031050264835357,0.4167745411396026,-0.5776612162590027,0.5698986053466797,0.9284496903419496,-0.0076214922592043,0.4408357143402099,0.9325616359710692,0.0095429113134741,109,109,112,116
straight_ahead,0.5918845534324646,0.5635396838188171,0.0106034241616725,0.393018364906311,0.5772963166236877,0.0305635835975408,0.7346046566963196,0.5807936787605286,-0.1480589509010315,0.2520717978477478,0.6073184609413147,-0.2951124310493469,0.6649110913276672,0.4107804894447326,-0.2099868804216385,0.3195275366306305,0.4235677421092987,-0.5890313386917114,0.569078803062439,0.9262717366218568,-0.0054354248568415,0.4382087588310241,0.931593656539917,0.0072603905573487,109,108,119,122
straight_ahead,0.5915320515632629,0.563202440738678,0.0045854216441512,0.3924477696418762,0.5774115324020386,0.0145142721012234,0.7332016229629517,0.5807997584342957,-0.1163545623421669,0.2522144615650177,0.6085326671600342,-0.3182830810546875,0.6620211005210876,0.4143137335777282,-0.1554435789585113,0.3205527663230896,0.4268359541893005,-0.6107674241065979,0.5685215592384338,0.9251750707626344,-0.0049760355614125,0.4366993904113769,0.9309872388839722,0.0067827119491994,108,107,120,123
