class,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,23x,23y,24x,24y
turn_right,0.49845417920183993,-0.039286527413607136,-0.49845417920183993,0.03928652741360658,1.2362383036585842,0.014544052484405087,-1.1564553830035826,0.11221534731725581,1.907245038889585,-0.021663786824385467,-1.1028226566349395,-0.8192934589354754,0.4219318988763716,1.8290860489478882,-0.19414632823202832,1.8421901305582358
turn_right,0.4984938010667519,-0.03878054019765074,-0.4984938010667519,0.03878054019765018,1.2326291231048567,0.016676778434287887,-1.1528482613888762,0.11751953353414797,1.8972333240684975,-0.01938745014843363,-1.0432490600485025,-0.8150624923439349,0.42198987104158336,1.8246445404908878,-0.19264156839895002,1.837917541734123
turn_right,0.49850333002884134,-0.038657857547415075,-0.49850333002884106,0.03865785754741453,1.2268402742027122,0.01999561934299502,-1.1482074882366267,0.11733422542309573,1.8864750999303326,-0.01870729970069899,-0.9510112983985707,-0.7999743959906211,0.4225636753099707,1.821723972781522,-0.19146538009577074,1.8331427563665887
turn_right,0.4985508802119232,-0.038039713983108056,-0.4985508802119232,0.038039713983108056,1.2263065168705185,0.02497391017676245,-1.1446436166297753,0.11740605037279243,1.8865606484711637,-0.017605276031216352,-0.9293578867982869,-0.7778072240938436,0.4219846559338884,1.821859245577149,-0.19187271033509679,1.8315705512237284
turn_right,0.4986227561904328,-0.03708567120945796,-0.49862275619043306,0.037085671209458514,1.2265630846459374,0.028084546967652627,-1.1432644331402255,0.11821768016440597,1.8864602555921521,-0.015955123282083875,-0.9279344086485062,-0.773718831840098,0.4221920880540471,1.8209337766970268,-0.1918281145273878,1.8305864844491304
turn_right,0.4986669415558312,-0.03648672908542717,-0.4986669415558309,0.03648672908542717,1.2265921161009523,0.028455934898034094,-1.1421850452316118,0.11643548232194358,1.8843888264051005,-0.01650895461342201,-0.9371046631909693,-0.775460583931959,0.4222784945537966,1.818998868329218,-0.19175487417727677,1.8280098161121416
turn_right,0.4987122236156537,-0.035862487592611514,-0.4987122236156537,0.03586248759261096,1.2286796640387663,0.030094543290914336,-1.1428291829008492,0.11890643898102304,1.882164522940747,-0.015712220185073716,-0.9433759832844643,-0.7819959826262614,0.42404141047154764,1.8207744630935256,-0.18926041758098794,1.830165655417276
turn_right,0.4987230591710676,-0.03571148626215101,-0.4987230591710676,0.03571148626215101,1.2282584664695726,0.029806935516970143,-1.1499854880758154,0.11927537832661778,1.8750687413681089,-0.02072038825327987,-1.0153153621063051,-0.8020449660465697,0.42535693660409923,1.821140009960473,-0.1872056742033015,1.830713610769303
turn_right,0.4987192997741233,-0.035763948786565546,-0.4987192997741233,0.03576394878656499,1.2300812827666352,0.029009938880624607,-1.1592036004821025,0.11948218812071797,1.8736735714124344,-0.023451387944739964,-1.265928872071637,-0.8203938935616262,0.42952372263512195,1.824494607957262,-0.18407549868007497,1.834859062408011
turn_right,0.49872632437472164,-0.03566585728228184,-0.49872632437472136,0.035665857282281284,1.2331833708881585,0.029313497404262968,-1.168190612500325,0.11987744929219922,1.878528648099212,-0.02027869806707644,-1.338037902299659,-0.8292311324612391,0.43146071405299274,1.8262161059821729,-0.18222404117535637,1.8378922340973973
turn_right,0.4986329151793125,-0.03694882812459022,-0.4986329151793125,0.03694882812459078,1.2314483267634595,0.02626653788575206,-1.1759112274348782,0.11774570970188784,1.874422174461357,-0.01985817617239056,-1.4706673323157822,-0.8120933759016911,0.4338335560507735,1.828828833708618,-0.18161457025615435,1.8485698033752034
turn_right,0.49861322086710036,-0.037213653093136394,-0.4986132208671001,0.037213653093136394,1.2340025408360602,0.02438801032487371,-1.1811046579519022,0.11386716460036632,1.8761779439968749,-0.01619785077853375,-1.4953957019814614,-0.8023850549786876,0.4343364724845526,1.8302279249588123,-0.18083506842298083,1.8520051472030694
turn_right,0.498644045403102,-0.03679831496181657,-0.49864404540310225,0.03679831496181657,1.2348649949233093,0.024159527260682257,-1.189976025268435,0.11310781224847107,1.8772640267292948,-0.013763690466803811,-1.4625669587198935,-0.8020223380651867,0.43569011866194324,1.831791389830678,-0.17888046832763582,1.8541250190994785
turn_right,0.4986240300396152,-0.03706854012572912,-0.4986240300396155,0.037068540125729674,1.2348479315903174,0.024058333123302453,-1.1986204970923222,0.11247071908995536,1.877675141259981,-0.012621430079864049,-1.4274391321403395,-0.826873484969375,0.4381094224383198,1.835270811887981,-0.17529980196958836,1.858798337075531
turn_right,0.498615081952128,-0.037188708634106775,-0.4986150819521283,0.037188708634106775,1.2304093394841227,0.02363337476699226,-1.1925781998646932,0.1240566744957338,1.8732138154664548,-0.01384900157446556,-1.258462372919469,-0.8340161435972827,0.4397962720961627,1.8376883513354962,-0.17387096797110893,1.860773956501278
turn_right,0.498650547759953,-0.03671009695845313,-0.4986505477599527,0.03671009695845313,1.2297650317886468,0.023012618604272266,-1.1904533755330202,0.12611351550048366,1.871654219205939,-0.012175532977710648,-1.1831524687492614,-0.8405667462465773,0.44006279886941746,1.8377389506471098,-0.17296886878271156,1.8600889080154168
turn_right,0.4986597761602565,-0.036584527327859225,-0.4986597761602565,0.036584527327859225,1.2243450703180914,0.023134716153117074,-1.182406648837932,0.12752396864548046,1.871230263871869,-0.01267739099014116,-1.0148212740284046,-0.8129492700386529,0.439554776938122,1.8367232719499473,-0.17248290797902008,1.857763151345432
turn_right,0.49863396169457264,-0.03693470244601231,-0.49863396169457264,0.036934702446011755,1.2226208830078185,0.023570760015909922,-1.1714381978158206,0.1279975040426808,1.8729402790965783,-0.01111408715176816,-0.9551151770499908,-0.8016016656168519,0.4382806533184138,1.83312700798121,-0.17296912237626602,1.8546215076521462
turn_right,0.4986015561217674,-0.03736961644106073,-0.4986015561217674,0.037369616441061286,1.2242221279091832,0.02296229930243018,-1.1629610720951982,0.13194972350379722,1.8855509372219112,-0.00787656844932117,-0.9669097877581141,-0.7903010581650158,0.43747285679858405,1.8274689296308084,-0.1726857605488104,1.8514296659223386
turn_right,0.49862429880017073,-0.03706492474075572,-0.498624298800171,0.03706492474075572,1.2310546388728685,0.023497333664748682,-1.1605823899843075,0.13367266052401294,1.895960999070623,-0.0006962623483095013,-1.0175758491196558,-0.7961894868747972,0.4352689775320348,1.8253639209606072,-0.1739462820666671,1.8483441092651895
turn_right,0.49862201496808833,-0.037095635715856126,-0.49862201496808833,0.037095635715856126,1.234542811348176,0.02355338294023877,-1.1618242616564483,0.13489450371581566,1.9010471476937547,0.0017923740625906755,-1.0480207282418228,-0.8064894336932099,0.4334501019754849,1.8256066178385744,-0.17569824443113716,1.8484789674642828
turn_right,0.49869006043663905,-0.03616937408500845,-0.49869006043663905,0.036169374085009004,1.2403306385112007,0.02354911153532616,-1.1690691548051528,0.1263407139835233,1.9054213550414671,0.006125155269300594,-1.2585215777146983,-0.8268117935154888,0.4323767678932041,1.8291235825694985,-0.1779539304853894,1.851830409013144
turn_right,0.4986858531795983,-0.03622733551527294,-0.4986858531795983,0.03622733551527239,1.244814170238642,0.023621381158601924,-1.1807019302871573,0.11098965242294913,1.9090070841718887,0.014306314723646487,-1.406903563594258,-0.8291463486051149,0.43211537540784944,1.8350982351205625,-0.18027768102109207,1.8590003479857296
turn_right,0.4986915764162021,-0.03614846624026236,-0.4986915764162018,0.03614846624026236,1.2458791505471571,0.02495003662275744,-1.1872786770179653,0.0998200284726444,1.9102647598515992,0.018791616636048867,-1.4615877297599202,-0.8253528652845817,0.43196994771559594,1.8377520339085867,-0.18151777862797353,1.8625471013909192
turn_right,0.4986957091110082,-0.03609140776235875,-0.4986957091110079,0.036091407762358196,1.2466784889973574,0.026109598780095247,-1.1991045734477392,0.10059926852146171,1.9092929579848807,0.02114607077439413,-1.4773408216367536,-0.8118546030054504,0.4318361063384031,1.839834065107153,-0.1825422253297059,1.86492399899964
turn_right,0.4987259498265205,-0.03567109431507445,-0.4987259498265205,0.03567109431507445,1.2518371502152768,0.027028132551402354,-1.2002287441034685,0.09412701182441673,1.9163058341228247,0.021968569792521847,-1.420839032458643,-0.84890101794016,0.43533591455294934,1.8460021136562794,-0.18080121850282455,1.8751599992276318
turn_right,0.49874797866528386,-0.035361755857049024,-0.49874797866528386,0.035361755857049024,1.2534325859117632,0.028278696394701187,-1.1945430077162413,0.0953087361387652,1.9182412463899616,0.022796858064547825,-1.4172599172089906,-0.858751790529588,0.4394253037588806,1.8511584021623015,-0.17748288068681473,1.8823988541387777
turn_right,0.4988261987646537,-0.03424066918163506,-0.4988261987646537,0.03424066918163506,1.2538604532727264,0.03018820303769115,-1.1942772014713703,0.09533348067854465,1.9257326826389716,0.026599839333913945,-1.163414896128012,-0.8679206742654868,0.44528145948646536,1.8597675178922775,-0.17370819982939928,1.891585681021542
turn_right,0.49873890595019293,-0.035489487057502,-0.49873890595019293,0.03548948705750144,1.2489653710589648,0.025228887151845385,-1.192690288460352,0.12137597538240763,1.917293159248802,0.0020709720973381856,-1.3906750701530266,-0.7941570047844582,0.44527037009344156,1.8565367705778577,-0.17303687968753578,1.8878006047004812
turn_right,0.49870088091584,-0.036019874705015775,-0.49870088091584025,0.036019874705015775,1.245534928156522,0.025124561714496372,-1.1935845663392373,0.12091102790640333,1.9081940696372826,-0.00667783890860579,-1.3902064144893171,-0.7978226687203597,0.44521384101950445,1.8579541537433708,-0.17322661350517315,1.8894558035947335
turn_right,0.49866670917936967,-0.036489904853504444,-0.49866670917936995,0.036489904853504444,1.2430582097183989,0.025043898181708595,-1.1925449863433826,0.1208852685280115,1.8981980359150326,-0.007344187307273136,-1.3863557020987949,-0.799230946007854,0.444235349177175,1.8546540211965243,-0.17314069475935867,1.8865936048431309
turn_right,0.4986366338078185,-0.03689861006606522,-0.4986366338078185,0.03689861006606466,1.2418444779390414,0.024407690179559537,-1.1878951787262952,0.12586804527594014,1.89858209859763,-0.012997845280314316,-1.3420036849046355,-0.8008910427512878,0.44354821039110287,1.8530727544051089,-0.17280893969955413,1.8836864101209612
turn_right,0.49859354937836514,-0.037476292750002055,-0.49859354937836486,0.037476292750002055,1.2413337869300691,0.024135342339526692,-1.181018254036076,0.13290973965526534,1.898022271697526,-0.0153833994997969,-1.2938597754545602,-0.8091692715265509,0.4434637648939649,1.8500009978460092,-0.1724154517219416,1.8791015328373377
turn_right,0.49859079224670755,-0.03751295625247851,-0.4985907922467078,0.03751295625247795,1.2412060742650726,0.02316904928288494,-1.1741527374026832,0.13368408067841223,1.897545871294014,-0.01544573048991407,-1.2310473264457422,-0.8119234802094152,0.4431865847187986,1.8496783077552483,-0.1721938141830148,1.8782022632614577
turn_right,0.4985343475494704,-0.038255774902935004,-0.4985343475494701,0.03825577490293444,1.238092702697323,0.02114693443533542,-1.169395527296469,0.1371229252713075,1.8962627796840827,-0.016695832094384803,-1.0869007798491566,-0.8069288930077549,0.4427053202824161,1.844754696881518,-0.17164690171256516,1.87424774700519
turn_right,0.49852791374672517,-0.03833952549703254,-0.49852791374672545,0.0383395254970331,1.235654653635034,0.020729683467372993,-1.1668640825973347,0.13684261230058614,1.8934788929272726,-0.01984609945608738,-1.033685266379636,-0.7994434482871341,0.4413989845183383,1.840975425526623,-0.17197461045230664,1.8706247893179206
turn_right,0.49853943056511146,-0.03818947723934449,-0.49853943056511146,0.03818947723934449,1.2348813101425777,0.020373919333339124,-1.1607134071143685,0.13673380410577404,1.8979802574220443,-0.020287843480683486,-0.9528581919021963,-0.7597298979119175,0.44096668624401697,1.840225010756746,-0.173835002491443,1.8695948857181726
turn_right,0.49852718678896457,-0.03834897693916807,-0.49852718678896457,0.03834897693916807,1.232584286580157,0.021304355756832285,-1.1565426328580903,0.1376572904121669,1.8991907537921486,-0.019620324337714094,-0.9264421671980408,-0.748855448936203,0.4409200146077792,1.8411634709874827,-0.174689391033253,1.8693206579258128
turn_right,0.4985195601368788,-0.03844799293763874,-0.4985195601368791,0.03844799293763818,1.2313268741259793,0.02147959201070707,-1.1557377132479167,0.13745898267973203,1.8994605906683282,-0.019581914991461963,-0.9341881161985932,-0.7486606265904753,0.4408941594440753,1.8401846939226705,-0.17559557532621412,1.8662369928472975
turn_right,0.49850957940171264,-0.038577185547000147,-0.49850957940171237,0.038577185547000147,1.231030303273728,0.021626837379349177,-1.1555307647803215,0.13390862782293816,1.8990716110482242,-0.019404096192266032,-0.9444917644820289,-0.7528038349046456,0.4405588999278339,1.8386024557318235,-0.1756227519360457,1.8655301037696326
turn_right,0.4985191270594167,-0.03845360784006187,-0.4985191270594164,0.03845360784006131,1.2304699139911686,0.021731950993763325,-1.1531829109936846,0.13645540376881116,1.90120840127988,-0.014733174089324333,-0.9621707442674328,-0.7693794529260622,0.4399838961017851,1.8356615092213815,-0.17606199643790965,1.8621449800009222
turn_right,0.49853690751306146,-0.03822239981101625,-0.49853690751306146,0.03822239981101625,1.2311263418708007,0.021696808531397656,-1.1535462220264077,0.13640888028804718,1.9010954963956914,-0.006965352412349987,-1.038931216811512,-0.8004008295313995,0.4397349179031876,1.8327043291214742,-0.17597471225158892,1.8587820820995595
turn_right,0.49864669283132323,-0.036762422776305176,-0.4986466928313235,0.036762422776305176,1.2466625070131643,0.020831067975231318,-1.1552442111337056,0.12807923915789265,1.9190331920766885,0.005627069703432011,-1.2519015000085871,-0.8196773597525925,0.43558894222505645,1.8303950018015467,-0.179596253147158,1.8541081806535282
turn_right,0.498667341671614,-0.03648126026011093,-0.4986673416716137,0.03648126026011148,1.2451852136570145,0.02137664438623675,-1.159060493176047,0.12230485757282612,1.9137923559680758,0.009247967650337896,-1.334038381814883,-0.8299310931865667,0.4282805438311253,1.8225926996784945,-0.18427606591558465,1.8455593728932012
turn_right,0.49866224287983124,-0.03655088953850577,-0.4986622428798315,0.03655088953850577,1.2427870955607772,0.02077398534890812,-1.1678597288786274,0.11718922036356955,1.9179246959123404,0.011136767015237184,-1.465522555536616,-0.8184789050444309,0.42120906805943603,1.8312667417548065,-0.1922106560091622,1.852480149407517
turn_right,0.4986618867552361,-0.03655574780671678,-0.4986618867552358,0.03655574780671623,1.245293816094305,0.020025815230675724,-1.1730239842316572,0.10903317020230918,1.9254788619496352,0.011177630515502449,-1.502175240150715,-0.8094743747495898,0.4186017516131367,1.8321558926990007,-0.1951933679244378,1.8539267527493415
turn_right,0.49864029883195166,-0.03684904857363128,-0.49864029883195193,0.03684904857363184,1.2442829320056181,0.019585365635985248,-1.1796133154359878,0.10935871440268442,1.9266170520812067,0.008398030334350723,-1.4824839649045434,-0.800008411370213,0.41682270782973685,1.8400869062391667,-0.1994068821265446,1.85991831130619
turn_right,0.49863116172124766,-0.036972483829450294,-0.49863116172124766,0.03697248382945085,1.243814404213013,0.01840643567315812,-1.1805693092311023,0.10898595424119993,1.924247400200628,0.006955926831046104,-1.4534254075930357,-0.7979829598133841,0.4173024449107242,1.84146170642707,-0.19981250726378294,1.8621636126703753
turn_right,0.498624654698971,-0.03706013662052437,-0.498624654698971,0.03706013662052437,1.2373694667283879,0.01873104228828986,-1.178524282955861,0.11915032562798185,1.9071446267511334,0.004844540384638518,-1.3497333957220023,-0.8145775343153507,0.4207671274439077,1.8422654941604644,-0.19674028921717687,1.863867186390939
turn_right,0.49865501903532544,-0.03664931091957073,-0.49865501903532516,0.03664931091957073,1.2367452273569437,0.01957495519899376,-1.1747122234806744,0.11986038857067773,1.903507769592639,0.005206031427845058,-1.2401956682686304,-0.8322994664277407,0.423154462545813,1.840942359709356,-0.1939026733236795,1.8618262579907492
turn_right,0.49868474883661074,-0.03624253409692114,-0.49868474883661074,0.03624253409692169,1.225357965563273,0.02283047695392835,-1.1655115409578265,0.12377720487274285,1.8917902394806854,0.005668660653177198,-1.0421477354373354,-0.8183149913556058,0.4259141631492837,1.829824163959912,-0.18786591267411798,1.8467079024586
turn_right,0.49874702592143666,-0.03537519094679141,-0.4987470259214364,0.03537519094679141,1.2251305402337578,0.025523943650560214,-1.1561914425137854,0.12578017682236672,1.8921804927513586,0.008063464256916782,-0.9034642717746956,-0.7427576414211771,0.4260571541547445,1.8218632274302744,-0.19036225707055338,1.8399507663949066
turn_right,0.49874118434065623,-0.03545745397627473,-0.49874118434065623,0.03545745397627473,1.2227024725115472,0.02875950821499131,-1.1494360747607528,0.12818448311375535,1.8898325369509439,0.009761923832027465,-0.8714668013065654,-0.7157419892408916,0.4261805769116093,1.8175876340866228,-0.19021557506623238,1.8381770797979722
turn_right,0.4987637793776005,-0.03513818977938668,-0.4987637793776005,0.03513818977938668,1.2224326519881403,0.02995936688590216,-1.1486834926273495,0.12954196206509586,1.8896957103536234,0.011235357954031902,-0.9148542068502213,-0.7214546682886178,0.426152584206926,1.8152673767705547,-0.1900925846251224,1.835007403772084
turn_right,0.49875967504144203,-0.035196399710129465,-0.49875967504144203,0.03519639971012891,1.2230582428883334,0.02989513369786025,-1.1482853289733732,0.12930309117275746,1.901757653439787,0.014678370000274284,-0.9370219055620992,-0.7359017776113294,0.4258271289379161,1.8146820835547401,-0.1900892007429778,1.8340805215148608
turn_right,0.49875927841378165,-0.035202019773924065,-0.4987592784137819,0.03520201977392462,1.2307825067885931,0.029919772571976998,-1.150767862775912,0.13004144101584736,1.9051908626382459,0.021622151951012695,-0.9977166783764955,-0.7652600812704081,0.42596737710829735,1.8187395760835243,-0.18884073145355254,1.8370829838428853
turn_right,0.49878664290879143,-0.03481213661609697,-0.49878664290879143,0.03481213661609697,1.2366747322632559,0.029860845921152814,-1.1563267186412407,0.1292104226476708,1.9066863769311957,0.022126698996161553,-1.0818911505566988,-0.7983313542398481,0.42605015517380157,1.8188202369711024,-0.1883474927090618,1.8385716096697233
turn_right,0.4988021060168559,-0.0345898689380207,-0.4988021060168556,0.0345898689380207,1.2378302713817402,0.0291651230394895,-1.1600364282847426,0.12894018176936334,1.9078649665247784,0.020800516232484346,-1.264216807893721,-0.8131550662025998,0.4265977103205113,1.8231371712182,-0.1888059628367133,1.8438179229202931
turn_right,0.4986802757723163,-0.0363040294684564,-0.4986802757723163,0.036304029468455845,1.2282834553188695,0.02785210605176064,-1.1551458445641072,0.13258990312387772,1.8932203599341955,-0.03591007887452843,-1.1430715780575047,-0.8115282792685001,0.4376850252764886,1.8292505965480943,-0.1801338439313175,1.8530876040267665
turn_right,0.49890074272640705,-0.033136821015894206,-0.49890074272640705,0.03313682101589477,1.2298722149696673,0.04286877353775817,-1.1169390298418447,0.2371822234686752,1.8451561321627081,-0.011082428744647172,-1.0163089536884804,-0.6843948559250829,0.4457487143008965,1.863799939547203,-0.18713051231239644,1.8887470143034395
turn_right,0.4990394376938527,-0.030978050716646225,-0.499039437693853,0.030978050716646225,1.2348539754948706,0.05212227001348039,-1.1076339289556278,0.2734101101569571,1.8406427539702988,0.0036679790162243904,-0.9882039701517815,-0.6505732424702634,0.4501510144755673,1.8845623397771114,-0.19159680857349337,1.9102404951304697
turn_right,0.4991334017996658,-0.029425281781036084,-0.4991334017996658,0.029425281781035505,1.24077400292444,0.05657678105946638,-1.1076874855897125,0.27765870104437956,1.8570590597672296,0.01851927373752839,-0.9849516920551667,-0.6571452299905282,0.456200071258771,1.9000856376077278,-0.1913769015154315,1.9264855781882717
turn_right,0.49924444625832864,-0.02747695179991426,-0.49924444625832864,0.02747695179991426,1.2474212516519487,0.05883225254863161,-1.1087953477539008,0.2711234513751359,1.8666073042345486,0.028649416753887116,-0.9946833672014698,-0.6694702202372371,0.45843821309680816,1.908034820977794,-0.19219931468255724,1.9352675963364419
turn_right,0.4991611154584889,-0.028951352545901712,-0.4991611154584889,0.028951352545901133,1.249733859781283,0.05691225571794223,-1.1115407966195736,0.2581767364714876,1.8728007573215968,0.03073887048103998,-1.1131389892185142,-0.7194722195400586,0.4595091320640555,1.9039153951621468,-0.18963508040229124,1.9316398719103414
turn_right,0.4991543491335792,-0.029067778398645522,-0.4991543491335795,0.029067778398646105,1.2516457727969508,0.05641711005500948,-1.1133481501932923,0.2354936582078556,1.8776928124915209,0.035888284655201476,-1.1564088881275227,-0.7543488435672607,0.45914334649193933,1.9019874974316806,-0.18678579990614044,1.9319654418254737
turn_right,0.49915267657630047,-0.029096485470159465,-0.49915267657630047,0.029096485470158886,1.255540485368332,0.055849276765049714,-1.114866712785086,0.19116736947958274,1.8852786044753542,0.037941248879089076,-1.3379927987117097,-0.7947933593487837,0.46073588518591146,1.9049241489377011,-0.18202919491414737,1.9355306059284036
turn_right,0.49911302153107856,-0.029768972742051866,-0.49911302153107884,0.029768972742051866,1.2569685440287528,0.05528055220960857,-1.1208293302654564,0.16216603685985087,1.88764226868597,0.045592512991340345,-1.3996782211461631,-0.8117152701059586,0.4610755564193954,1.9068899646372661,-0.17882328109824877,1.937863576218781
turn_right,0.4991138334417944,-0.02975535694689043,-0.4991138334417941,0.02975535694689043,1.2596801331792629,0.054033838231779235,-1.1327556316684513,0.12194796307915579,1.8976187734903622,0.04699450379811254,-1.4733719107908447,-0.8098315012067487,0.46051243879783044,1.9044280562085627,-0.17852855947066412,1.9376739176710323
turn_right,0.49908253612753434,-0.03027576807462517,-0.49908253612753406,0.030275768074625748,1.2645085231042865,0.05282017552232694,-1.1393205087348932,0.1114952430883995,1.9072296587259703,0.04679305257062295,-1.4814844999971999,-0.8080311607507035,0.45980563849916734,1.9024372748630318,-0.17848158910080245,1.9381674118390428
turn_right,0.49906445955036516,-0.03057229487136899,-0.49906445955036516,0.03057229487136957,1.2636592518317198,0.052162074493866624,-1.1466772529850937,0.10619410948373427,1.909414693933115,0.04647919355241724,-1.439901239300715,-0.8372098842967379,0.4599896383964105,1.9029516089751202,-0.17800425177236345,1.9402590323376543
turn_right,0.4990503932516785,-0.030801055101163367,-0.49905039325167877,0.030801055101163367,1.2631313630432375,0.05175499715602076,-1.1462073179578933,0.10807965322991384,1.9123382224423393,0.04615616385243017,-1.4143661570364894,-0.843501123159582,0.4602300270794676,1.903523702653619,-0.17693215717125535,1.9405651123512309
turn_right,0.4990354334490459,-0.03104248962829676,-0.4990354334490459,0.031042489628296182,1.2590302851654258,0.05088218137206498,-1.1386364012193635,0.13792965690462636,1.9077911821145561,0.043616482318074246,-1.1877833661347454,-0.8396256672985838,0.46047517742429733,1.8940014312983973,-0.17368495328220923,1.931607293594121
turn_right,0.4990550306246395,-0.030725826404510517,-0.4990550306246395,0.030725826404509944,1.2591210848480796,0.049875801682021825,-1.1347433935610693,0.153040241338967,1.9109779122488966,0.04149388437212854,-1.0930207216309433,-0.8248016951406391,0.4606861747745471,1.8894579379738443,-0.1715785441099937,1.9273741586572548
turn_right,0.49905728116923503,-0.03068925075610762,-0.4990572811692347,0.03068925075610762,1.2623982065271897,0.048447518961729864,-1.130552487991751,0.1754787826159264,1.915610177565608,0.034062105436641614,-0.9839525671272988,-0.7637277986035022,0.4632782947527503,1.8890195292695702,-0.16930255424044277,1.9271178725518552
turn_right,0.4990461588367166,-0.030869586170188625,-0.4990461588367163,0.0308695861701892,1.2611192171111543,0.047334683696118235,-1.1270105100586452,0.18260299539965838,1.914756065073318,0.029003607885722232,-0.9668380288455025,-0.7269474056219037,0.4630031129905791,1.8867595102407433,-0.16918393591433425,1.9253926808555144
turn_right,0.49898640713240566,-0.031820834324278166,-0.49898640713240566,0.03182083432427759,1.259761753949996,0.04669455659521956,-1.1255099598008267,0.18530787399190968,1.916038470198892,0.02721337687649204,-0.9725683630782027,-0.7198930584665914,0.4629098103322257,1.8840387035268231,-0.16876077346202928,1.9237248166224477
turn_right,0.4989393292071911,-0.0325506646672279,-0.4989393292071908,0.0325506646672279,1.2589972266637168,0.04427950599924635,-1.1237462013264332,0.1837577619447599,1.9187395212794074,0.02593528387542852,-0.9846138878962262,-0.7234814319536896,0.46178787904933744,1.8810862769644368,-0.16856538116263892,1.9210808668058779
turn_right,0.4989977414105353,-0.03164259893220758,-0.4989977414105353,0.03164259893220701,1.2633549506589778,0.042048422732296274,-1.127414167087348,0.17072313122214924,1.9290534713823948,0.026446030514676953,-1.162832056934497,-0.8029174744932434,0.46237268476440185,1.8922390524392767,-0.1704036600497561,1.928366882839358
turn_right,0.498991953683142,-0.031733738504643054,-0.498991953683142,0.03173373850464363,1.2611328403645843,0.04147020423577681,-1.1310651343992244,0.15698197429974822,1.927788356331576,0.02537535205016474,-1.2696394807467748,-0.8225175452210489,0.45971705227418436,1.8961862555519866,-0.17333939564369907,1.9295714210616128
turn_right,0.4990031373869381,-0.03155739022784881,-0.4990031373869378,0.03155739022784938,1.2602577889533289,0.04058916276709207,-1.145361450093684,0.1007796164229948,1.9249444614019076,0.02414702003322624,-1.4444047184856732,-0.8441956675350195,0.4592792519933914,1.9021662323113755,-0.17388017915629736,1.9329535798846684
turn_right,0.4990413392933144,-0.030947401770343174,-0.4990413392933144,0.030947401770343174,1.2619260193187862,0.04008025933890631,-1.1497751717730917,0.07173983939898673,1.924186146579609,0.025127018963694132,-1.5042127290067373,-0.8383981276721456,0.45804776516903845,1.9020727486490865,-0.1748799512951065,1.9342501611019345
turn_right,0.4989877228195446,-0.03180019615293786,-0.4989877228195446,0.03180019615293786,1.2564283645632006,0.038254343446912475,-1.152468232515665,0.07643909030402223,1.9127761183994743,0.023863622380485373,-1.5456096089782334,-0.7955140629889289,0.4522311156733859,1.895946884408577,-0.17876412096969252,1.9315252128872575
turn_right,0.49871788954266105,-0.03578360867931216,-0.49871788954266105,0.03578360867931216,1.2542416652172792,0.03309443254824664,-1.152842776090942,0.07577278185939464,1.9055986090367707,0.019438818440130574,-1.5354032239705904,-0.7844537836860856,0.4503077582787315,1.8878842845417698,-0.17940817872513098,1.9249579808797728
turn_right,0.49866351330353925,-0.03653355306798208,-0.498663513303539,0.036533553067981506,1.2563484910504668,0.03291012213205753,-1.1568294029630262,0.07813922797619922,1.9124607072877633,0.01795460705997919,-1.4778622559280195,-0.8184120477977813,0.4504906217668414,1.889813967534847,-0.17981514817559135,1.9262147834320629
turn_right,0.49864775632039116,-0.03674799472950613,-0.49864775632039116,0.036747994729506704,1.2520219799638068,0.03378474264139361,-1.1466063413386642,0.1268396176400228,1.9144411693938521,0.010020953482948054,-1.2618350644782217,-0.8222322119732928,0.4523025311909416,1.8902459039829431,-0.17819992682158667,1.9250134304461894
turn_right,0.4986394464902193,-0.03686058062385609,-0.4986394464902193,0.03686058062385552,1.2462503864986119,0.035528693405401206,-1.140790873986694,0.13540458326369317,1.91207493711085,0.002756543942370015,-1.1687230900924837,-0.8198833704068973,0.45273703035894847,1.884833811501947,-0.1762629736402213,1.9186793201702916
turn_right,0.4986424950035613,-0.03681931798150733,-0.4986424950035613,0.03681931798150791,1.2450546244525604,0.03664287054474979,-1.135631410419098,0.14345453071789177,1.9135842206435714,-0.0006994933850243178,-0.9953461532613345,-0.7706585340416946,0.4527853182435912,1.885370773345788,-0.1765819101646672,1.9190771297930564
turn_right,0.49869882837806334,-0.036048281156620406,-0.4986988283780636,0.036048281156620975,1.2442776560418434,0.0366796019283219,-1.1267888434361315,0.15485696801167692,1.917430901559336,-0.0023639939581863918,-0.927695470909521,-0.7027146229724395,0.4529850965954628,1.8847798333375378,-0.1765710386241551,1.9157565372493326
turn_right,0.49861266923819697,-0.037221043445346526,-0.49861266923819697,0.037221043445346526,1.2413020296245245,0.03887102228151975,-1.126123389159471,0.1568694846020459,1.9176634601435565,-0.0033120611806681842,-0.9894858375980619,-0.7074701996912426,0.450791165524388,1.8838501570246213,-0.17738001166839285,1.9132939291404147
turn_right,0.4988237866922741,-0.03427579072728509,-0.4988237866922741,0.03427579072728452,1.2432835534721494,0.04015136161523764,-1.1269105553941303,0.15744041346613313,1.9177585400284725,-0.03784172894904647,-1.0639629194094347,-0.7923149581881013,0.45325303661316896,1.889206770300618,-0.17604182401662438,1.9198427696061748
